day,city,area_id,ncontacts_1,ncontacts_2
2024-07-13,Hamburg,25.0,34,0
2024-07-13,Hamburg,29.0,46,0
2024-07-13,Hamburg,-1.0,1634,0
2024-07-13,München,41.0,44,0
2024-07-13,München,45.0,6,0
2024-07-13,München,-1.0,280,0
2024-07-13,München,1.0,2,0
2024-07-13,Gelsenkirchen,28.0,12,0
2024-07-13,Gelsenkirchen,-1.0,362,0
2024-07-13,Leipzig,-1.0,848,0
2024-07-13,Köln,51.0,6,0
2024-07-13,Köln,-1.0,650,0
2024-07-13,Köln,15.0,38,186
2024-07-13,Berlin,16.0,32,0
2024-07-13,Berlin,2.0,2,0
2024-07-13,Berlin,40.0,6,0
2024-07-13,Berlin,-1.0,2816,0
2024-07-13,Dortmund,10.0,140,0
2024-07-13,Dortmund,-1.0,744,0
2024-07-13,Dortmund,39.0,2,0
2024-07-13,Düsseldorf,-1.0,440,0
2024-07-14,Stuttgart,11.0,2,0
2024-07-14,Stuttgart,-1.0,208,0
2024-07-14,Frankfurt am Main,64.0,6,0
2024-07-14,Frankfurt am Main,-1.0,270,0
2024-07-14,Hamburg,25.0,28,38
2024-07-14,Hamburg,29.0,24,0
2024-07-14,Hamburg,-1.0,1220,0
2024-07-14,München,1.0,10,0
2024-07-14,München,41.0,46,0
2024-07-14,München,45.0,2,0
2024-07-14,München,60.0,2,0
2024-07-14,München,-1.0,170,0
2024-07-14,Gelsenkirchen,28.0,4,0
2024-07-14,Gelsenkirchen,-1.0,264,0
2024-07-14,Leipzig,3.0,8,0
2024-07-14,Leipzig,-1.0,492,0
2024-07-14,Köln,51.0,20,0
2024-07-14,Köln,-1.0,472,0
2024-07-14,Köln,15.0,2,0
2024-07-14,Berlin,16.0,30,0
2024-07-14,Berlin,2.0,54,4
2024-07-14,Berlin,40.0,4,0
2024-07-14,Berlin,-1.0,1722,0
2024-07-14,Dortmund,10.0,2,0
2024-07-14,Dortmund,-1.0,216,0
2024-07-14,Düsseldorf,-1.0,352,0
2024-07-15,Stuttgart,11.0,560,0
2024-07-15,Stuttgart,-1.0,392,0
2024-07-15,Frankfurt am Main,64.0,10,0
2024-07-15,Frankfurt am Main,4.0,4,0
2024-07-15,Frankfurt am Main,-1.0,370,0
2024-07-15,Hamburg,25.0,4,0
2024-07-15,Hamburg,29.0,32,0
2024-07-15,Hamburg,-1.0,1658,0
2024-07-15,München,41.0,10,0
2024-07-15,München,45.0,12,0
2024-07-15,München,-1.0,214,0
2024-07-15,München,1.0,2,0
2024-07-15,Gelsenkirchen,28.0,12,0
2024-07-15,Gelsenkirchen,-1.0,364,0
2024-07-15,Leipzig,3.0,6,0
2024-07-15,Leipzig,-1.0,842,0
2024-07-15,Köln,51.0,10,0
2024-07-15,Köln,-1.0,428,0
2024-07-15,Berlin,16.0,36,0
2024-07-15,Berlin,40.0,6,0
2024-07-15,Berlin,-1.0,2528,0
2024-07-15,Dortmund,10.0,6,0
2024-07-15,Dortmund,-1.0,470,0
2024-07-15,Dortmund,39.0,2,0
2024-07-15,Düsseldorf,-1.0,474,0
2024-07-16,Stuttgart,11.0,390,0
2024-07-16,Stuttgart,-1.0,442,0
2024-07-16,Frankfurt am Main,64.0,4,0
2024-07-16,Frankfurt am Main,4.0,4,0
2024-07-16,Frankfurt am Main,-1.0,444,0
2024-07-16,Hamburg,25.0,10,0
2024-07-16,Hamburg,29.0,30,0
2024-07-16,Hamburg,-1.0,1548,0
2024-07-16,München,1.0,6,0
2024-07-16,München,41.0,10,0
2024-07-16,München,45.0,2,0
2024-07-16,München,60.0,4,0
2024-07-16,München,-1.0,290,0
2024-07-16,Gelsenkirchen,28.0,12,0
2024-07-16,Gelsenkirchen,-1.0,366,0
2024-07-16,Leipzig,3.0,4,0
2024-07-16,Leipzig,-1.0,724,0
2024-07-16,Köln,51.0,14,0
2024-07-16,Köln,-1.0,534,0
2024-07-16,Berlin,16.0,28,0
2024-07-16,Berlin,2.0,4,0
2024-07-16,Berlin,40.0,12,0
2024-07-16,Berlin,-1.0,2600,0
2024-07-16,Dortmund,10.0,8,0
2024-07-16,Dortmund,-1.0,504,0
2024-07-16,Düsseldorf,-1.0,426,0
2024-07-17,Stuttgart,11.0,410,0
2024-07-17,Stuttgart,-1.0,1292,0
2024-07-17,Frankfurt am Main,64.0,6,0
2024-07-17,Frankfurt am Main,4.0,0,0
2024-07-17,Frankfurt am Main,-1.0,384,0
2024-07-17,Hamburg,25.0,8,0
2024-07-17,Hamburg,29.0,10,0
2024-07-17,Hamburg,-1.0,1610,0
2024-07-17,München,1.0,2,0
2024-07-17,München,41.0,10,0
2024-07-17,München,45.0,2,0
2024-07-17,München,60.0,2,0
2024-07-17,München,-1.0,266,0
2024-07-17,Gelsenkirchen,28.0,90,2
2024-07-17,Gelsenkirchen,-1.0,368,0
2024-07-17,Leipzig,3.0,78,68
2024-07-17,Leipzig,-1.0,1208,0
2024-07-17,Köln,51.0,16,0
2024-07-17,Köln,-1.0,528,0
2024-07-17,Berlin,16.0,24,0
2024-07-17,Berlin,40.0,8,0
2024-07-17,Berlin,-1.0,2770,0
2024-07-17,Dortmund,10.0,8,0
2024-07-17,Dortmund,-1.0,438,0
2024-07-17,Düsseldorf,-1.0,446,0
2024-07-18,Stuttgart,11.0,14,0
2024-07-18,Stuttgart,-1.0,376,0
2024-07-18,Frankfurt am Main,4.0,64,150
2024-07-18,Frankfurt am Main,-1.0,480,0
2024-07-18,Hamburg,25.0,10,0
2024-07-18,Hamburg,29.0,20,0
2024-07-18,Hamburg,-1.0,1608,0
2024-07-18,München,1.0,4,0
2024-07-18,München,41.0,20,0
2024-07-18,München,45.0,12,0
2024-07-18,München,60.0,4,0
2024-07-18,München,-1.0,334,0
2024-07-18,Gelsenkirchen,28.0,46,18
2024-07-18,Gelsenkirchen,-1.0,494,0
2024-07-18,Leipzig,3.0,6,0
2024-07-18,Leipzig,-1.0,756,0
2024-07-18,Köln,51.0,10,0
2024-07-18,Köln,-1.0,528,0
2024-07-18,Köln,15.0,2,0
2024-07-18,Berlin,16.0,34,0
2024-07-18,Berlin,2.0,4,0
2024-07-18,Berlin,40.0,10,0
2024-07-18,Berlin,-1.0,3014,0
2024-07-18,Dortmund,10.0,4,0
2024-07-18,Dortmund,-1.0,410,0
2024-07-18,Düsseldorf,-1.0,498,0
2024-07-19,Stuttgart,11.0,118,40
2024-07-19,Stuttgart,-1.0,448,0
2024-07-19,Frankfurt am Main,64.0,6,0
2024-07-19,Frankfurt am Main,4.0,10,0
2024-07-19,Frankfurt am Main,-1.0,414,0
2024-07-19,Hamburg,25.0,8,0
2024-07-19,Hamburg,29.0,18,0
2024-07-19,Hamburg,-1.0,1470,0
2024-07-19,München,41.0,34,0
2024-07-19,München,45.0,6,0
2024-07-19,München,-1.0,302,0
2024-07-19,München,1.0,12,0
2024-07-19,Gelsenkirchen,28.0,60,18
2024-07-19,Gelsenkirchen,-1.0,320,0
2024-07-19,Leipzig,3.0,226,374
2024-07-19,Leipzig,-1.0,1112,0
2024-07-19,Köln,51.0,30,0
2024-07-19,Köln,-1.0,720,0
2024-07-19,Berlin,16.0,24,0
2024-07-19,Berlin,40.0,8,0
2024-07-19,Berlin,-1.0,2796,0
2024-07-19,Dortmund,10.0,192,0
2024-07-19,Dortmund,-1.0,548,0
2024-07-19,Dortmund,39.0,2,0
2024-07-19,Düsseldorf,-1.0,650,0
2024-07-20,Stuttgart,11.0,108,0
2024-07-20,Stuttgart,-1.0,462,0
2024-07-20,Frankfurt am Main,64.0,4,0
2024-07-20,Frankfurt am Main,4.0,36,54
2024-07-20,Frankfurt am Main,-1.0,256,0
2024-07-20,Hamburg,25.0,6,0
2024-07-20,Hamburg,29.0,60,0
2024-07-20,Hamburg,-1.0,1338,0
2024-07-20,München,41.0,16,0
2024-07-20,München,45.0,12,0
2024-07-20,München,-1.0,178,0
2024-07-20,München,1.0,6,0
2024-07-20,Gelsenkirchen,28.0,14,0
2024-07-20,Gelsenkirchen,-1.0,338,0
2024-07-20,Leipzig,3.0,146,132
2024-07-20,Leipzig,-1.0,834,0
2024-07-20,Köln,51.0,28,0
2024-07-20,Köln,-1.0,938,0
2024-07-20,Köln,15.0,16,6
2024-07-20,Berlin,16.0,16,0
2024-07-20,Berlin,40.0,28,0
2024-07-20,Berlin,-1.0,2112,0
2024-07-20,Dortmund,10.0,200,0
2024-07-20,Dortmund,-1.0,260,0
2024-07-20,Dortmund,39.0,2,0
2024-07-20,Düsseldorf,24.0,36,52
2024-07-20,Düsseldorf,-1.0,476,0
2024-07-21,Stuttgart,11.0,24,0
2024-07-21,Stuttgart,-1.0,254,0
2024-07-21,Frankfurt am Main,64.0,2,0
2024-07-21,Frankfurt am Main,-1.0,240,0
2024-07-21,Hamburg,25.0,6,0
2024-07-21,Hamburg,29.0,20,0
2024-07-21,Hamburg,-1.0,836,0
2024-07-21,München,41.0,24,0
2024-07-21,München,45.0,4,0
2024-07-21,München,-1.0,174,0
2024-07-21,München,1.0,14,0
2024-07-21,Gelsenkirchen,28.0,132,0
2024-07-21,Gelsenkirchen,-1.0,280,0
2024-07-21,Leipzig,3.0,2,0
2024-07-21,Leipzig,-1.0,428,0
2024-07-21,Köln,51.0,28,0
2024-07-21,Köln,-1.0,1152,0
2024-07-21,Berlin,16.0,20,0
2024-07-21,Berlin,2.0,6,0
2024-07-21,Berlin,40.0,12,0
2024-07-21,Berlin,-1.0,1300,0
2024-07-21,Dortmund,10.0,96,0
2024-07-21,Dortmund,-1.0,190,0
2024-07-21,Dortmund,39.0,2,0
2024-07-21,Düsseldorf,24.0,6,12
2024-07-21,Düsseldorf,-1.0,316,0
2024-07-22,Stuttgart,11.0,10,0
2024-07-22,Stuttgart,-1.0,398,0
2024-07-22,Frankfurt am Main,64.0,4,0
2024-07-22,Frankfurt am Main,4.0,2,0
2024-07-22,Frankfurt am Main,-1.0,330,0
2024-07-22,Hamburg,25.0,8,0
2024-07-22,Hamburg,29.0,20,0
2024-07-22,Hamburg,-1.0,1354,0
2024-07-22,München,1.0,8,2
2024-07-22,München,41.0,2,0
2024-07-22,München,45.0,14,0
2024-07-22,München,60.0,2,0
2024-07-22,München,-1.0,290,0
2024-07-22,Gelsenkirchen,28.0,10,0
2024-07-22,Gelsenkirchen,-1.0,450,0
2024-07-22,Leipzig,3.0,8,0
2024-07-22,Leipzig,-1.0,896,0
2024-07-22,Köln,51.0,4,0
2024-07-22,Köln,-1.0,450,0
2024-07-22,Köln,15.0,2,0
2024-07-22,Berlin,16.0,14,0
2024-07-22,Berlin,40.0,10,0
2024-07-22,Berlin,-1.0,2076,0
2024-07-22,Dortmund,10.0,10,0
2024-07-22,Dortmund,-1.0,438,0
2024-07-22,Düsseldorf,-1.0,452,0
2024-07-23,Stuttgart,11.0,22,0
2024-07-23,Stuttgart,-1.0,398,0
2024-07-23,Frankfurt am Main,64.0,2,0
2024-07-23,Frankfurt am Main,-1.0,324,0
2024-07-23,Hamburg,25.0,60,22
2024-07-23,Hamburg,29.0,36,0
2024-07-23,Hamburg,-1.0,1288,0
2024-07-23,München,1.0,2,0
2024-07-23,München,41.0,10,0
2024-07-23,München,45.0,6,0
2024-07-23,München,60.0,4,0
2024-07-23,München,-1.0,246,0
2024-07-23,Gelsenkirchen,28.0,4,0
2024-07-23,Gelsenkirchen,-1.0,372,0
2024-07-23,Leipzig,3.0,10,0
2024-07-23,Leipzig,-1.0,936,0
2024-07-23,Köln,51.0,12,0
2024-07-23,Köln,-1.0,526,0
2024-07-23,Köln,15.0,4,0
2024-07-23,Berlin,16.0,20,0
2024-07-23,Berlin,40.0,4,0
2024-07-23,Berlin,-1.0,2214,0
2024-07-23,Dortmund,10.0,4,0
2024-07-23,Dortmund,-1.0,428,0
2024-07-23,Düsseldorf,24.0,18,20
2024-07-23,Düsseldorf,-1.0,386,0
2024-07-24,Stuttgart,11.0,26,0
2024-07-24,Stuttgart,-1.0,416,0
2024-07-24,Frankfurt am Main,64.0,8,0
2024-07-24,Frankfurt am Main,4.0,2,0
2024-07-24,Frankfurt am Main,-1.0,352,0
2024-07-24,Hamburg,25.0,36,40
2024-07-24,Hamburg,29.0,50,0
2024-07-24,Hamburg,-1.0,1374,0
2024-07-24,München,41.0,10,0
2024-07-24,München,45.0,2,0
2024-07-24,München,-1.0,214,0
2024-07-24,München,1.0,6,0
2024-07-24,Gelsenkirchen,28.0,8,0
2024-07-24,Gelsenkirchen,-1.0,356,0
2024-07-24,Leipzig,3.0,6,0
2024-07-24,Leipzig,-1.0,916,0
2024-07-24,Köln,51.0,16,0
2024-07-24,Köln,-1.0,474,0
2024-07-24,Berlin,16.0,28,0
2024-07-24,Berlin,2.0,4,0
2024-07-24,Berlin,40.0,12,0
2024-07-24,Berlin,-1.0,2216,0
2024-07-24,Dortmund,10.0,10,0
2024-07-24,Dortmund,-1.0,364,0
2024-07-24,Düsseldorf,-1.0,480,0
2024-07-25,Stuttgart,11.0,18,0
2024-07-25,Stuttgart,-1.0,442,0
2024-07-25,Frankfurt am Main,64.0,6,0
2024-07-25,Frankfurt am Main,4.0,2,0
2024-07-25,Frankfurt am Main,-1.0,368,0
2024-07-25,Hamburg,25.0,6,0
2024-07-25,Hamburg,29.0,42,0
2024-07-25,Hamburg,-1.0,1366,0
2024-07-25,München,1.0,12,0
2024-07-25,München,41.0,6,0
2024-07-25,München,45.0,8,0
2024-07-25,München,60.0,2,0
2024-07-25,München,-1.0,258,0
2024-07-25,Gelsenkirchen,28.0,10,0
2024-07-25,Gelsenkirchen,-1.0,496,0
2024-07-25,Leipzig,3.0,10,0
2024-07-25,Leipzig,-1.0,960,0
2024-07-25,Köln,51.0,16,0
2024-07-25,Köln,-1.0,616,0
2024-07-25,Berlin,16.0,20,0
2024-07-25,Berlin,2.0,4,0
2024-07-25,Berlin,40.0,8,0
2024-07-25,Berlin,-1.0,2452,0
2024-07-25,Dortmund,10.0,12,0
2024-07-25,Dortmund,-1.0,482,0
2024-07-25,Dortmund,39.0,8,0
2024-07-25,Düsseldorf,-1.0,440,0
2024-07-26,Stuttgart,11.0,10,0
2024-07-26,Stuttgart,-1.0,328,0
2024-07-26,Frankfurt am Main,4.0,18,10
2024-07-26,Frankfurt am Main,-1.0,400,0
2024-07-26,Hamburg,25.0,2,0
2024-07-26,Hamburg,29.0,78,0
2024-07-26,Hamburg,-1.0,1506,0
2024-07-26,München,41.0,4,0
2024-07-26,München,45.0,8,0
2024-07-26,München,-1.0,250,0
2024-07-26,München,1.0,14,0
2024-07-26,Gelsenkirchen,28.0,210,274
2024-07-26,Gelsenkirchen,-1.0,354,0
2024-07-26,Leipzig,3.0,4,0
2024-07-26,Leipzig,-1.0,826,0
2024-07-26,Köln,51.0,14,0
2024-07-26,Köln,-1.0,594,0
2024-07-26,Berlin,16.0,28,0
2024-07-26,Berlin,2.0,4,0
2024-07-26,Berlin,40.0,10,0
2024-07-26,Berlin,-1.0,2204,0
2024-07-26,Dortmund,10.0,40,0
2024-07-26,Dortmund,-1.0,490,0
2024-07-26,Dortmund,39.0,6,0
2024-07-26,Düsseldorf,-1.0,354,0
2024-07-27,Stuttgart,11.0,2,0
2024-07-27,Stuttgart,-1.0,482,0
2024-07-27,Frankfurt am Main,64.0,4,0
2024-07-27,Frankfurt am Main,4.0,18,14
2024-07-27,Frankfurt am Main,-1.0,314,0
2024-07-27,Hamburg,25.0,0,0
2024-07-27,Hamburg,29.0,192,0
2024-07-27,Hamburg,-1.0,1458,0
2024-07-27,München,41.0,62,10
2024-07-27,München,45.0,4,0
2024-07-27,München,-1.0,234,0
2024-07-27,München,1.0,4,0
2024-07-27,Gelsenkirchen,28.0,286,282
2024-07-27,Gelsenkirchen,-1.0,358,0
2024-07-27,Leipzig,3.0,10,0
2024-07-27,Leipzig,-1.0,832,0
2024-07-27,Köln,51.0,34,0
2024-07-27,Köln,-1.0,672,0
2024-07-27,Berlin,16.0,48,30
2024-07-27,Berlin,40.0,6,0
2024-07-27,Berlin,-1.0,1816,0
2024-07-27,Dortmund,10.0,46,0
2024-07-27,Dortmund,-1.0,436,0
2024-07-27,Dortmund,39.0,4,0
2024-07-27,Düsseldorf,-1.0,326,0
2024-07-28,Stuttgart,11.0,24,0
2024-07-28,Stuttgart,-1.0,274,0
2024-07-28,Frankfurt am Main,64.0,6,0
2024-07-28,Frankfurt am Main,4.0,2,0
2024-07-28,Frankfurt am Main,-1.0,228,0
2024-07-28,Hamburg,25.0,10,0
2024-07-28,Hamburg,29.0,94,0
2024-07-28,Hamburg,-1.0,1034,0
2024-07-28,München,41.0,32,16
2024-07-28,München,45.0,4,0
2024-07-28,München,-1.0,148,0
2024-07-28,Gelsenkirchen,28.0,6,0
2024-07-28,Gelsenkirchen,-1.0,260,0
2024-07-28,Leipzig,3.0,8,0
2024-07-28,Leipzig,-1.0,494,0
2024-07-28,Köln,51.0,38,0
2024-07-28,Köln,-1.0,608,0
2024-07-28,Köln,15.0,2,0
2024-07-28,Berlin,16.0,14,0
2024-07-28,Berlin,2.0,4,0
2024-07-28,Berlin,40.0,10,0
2024-07-28,Berlin,-1.0,942,0
2024-07-28,Dortmund,10.0,38,0
2024-07-28,Dortmund,-1.0,272,0
2024-07-28,Dortmund,39.0,2,0
2024-07-28,Düsseldorf,24.0,4,0
2024-07-28,Düsseldorf,-1.0,274,0
2024-07-29,Stuttgart,11.0,18,0
2024-07-29,Stuttgart,-1.0,314,0
2024-07-29,Frankfurt am Main,64.0,12,0
2024-07-29,Frankfurt am Main,4.0,4,0
2024-07-29,Frankfurt am Main,-1.0,292,0
2024-07-29,Hamburg,25.0,4,0
2024-07-29,Hamburg,29.0,54,0
2024-07-29,Hamburg,-1.0,1306,0
2024-07-29,München,1.0,2,0
2024-07-29,München,41.0,6,0
2024-07-29,München,45.0,10,0
2024-07-29,München,60.0,2,0
2024-07-29,München,-1.0,192,0
2024-07-29,Gelsenkirchen,28.0,250,324
2024-07-29,Gelsenkirchen,-1.0,454,0
2024-07-29,Leipzig,3.0,8,0
2024-07-29,Leipzig,-1.0,928,0
2024-07-29,Köln,51.0,10,0
2024-07-29,Köln,-1.0,460,0
2024-07-29,Berlin,16.0,12,0
2024-07-29,Berlin,2.0,4,0
2024-07-29,Berlin,40.0,6,0
2024-07-29,Berlin,-1.0,2084,0
2024-07-29,Dortmund,10.0,6,0
2024-07-29,Dortmund,-1.0,486,0
2024-07-29,Düsseldorf,-1.0,296,0
2024-07-30,Stuttgart,11.0,10,0
2024-07-30,Stuttgart,-1.0,354,0
2024-07-30,Frankfurt am Main,64.0,2,0
2024-07-30,Frankfurt am Main,4.0,8,0
2024-07-30,Frankfurt am Main,-1.0,352,0
2024-07-30,Hamburg,25.0,2,0
2024-07-30,Hamburg,29.0,22,0
2024-07-30,Hamburg,-1.0,1434,0
2024-07-30,München,1.0,4,0
2024-07-30,München,41.0,4,0
2024-07-30,München,45.0,16,0
2024-07-30,München,60.0,2,0
2024-07-30,München,-1.0,204,0
2024-07-30,Gelsenkirchen,28.0,146,234
2024-07-30,Gelsenkirchen,-1.0,404,0
2024-07-30,Leipzig,3.0,4,0
2024-07-30,Leipzig,-1.0,916,0
2024-07-30,Köln,51.0,8,0
2024-07-30,Köln,-1.0,462,0
2024-07-30,Berlin,16.0,18,0
2024-07-30,Berlin,2.0,2,0
2024-07-30,Berlin,40.0,6,0
2024-07-30,Berlin,-1.0,1906,0
2024-07-30,Dortmund,10.0,8,0
2024-07-30,Dortmund,-1.0,406,0
2024-07-30,Düsseldorf,24.0,2,0
2024-07-30,Düsseldorf,-1.0,292,0
2024-07-31,Stuttgart,11.0,16,0
2024-07-31,Stuttgart,-1.0,358,0
2024-07-31,Frankfurt am Main,64.0,2,0
2024-07-31,Frankfurt am Main,4.0,2,0
2024-07-31,Frankfurt am Main,-1.0,360,0
2024-07-31,Hamburg,29.0,66,0
2024-07-31,Hamburg,-1.0,1362,0
2024-07-31,München,1.0,4,0
2024-07-31,München,41.0,8,0
2024-07-31,München,45.0,2,0
2024-07-31,München,60.0,2,0
2024-07-31,München,-1.0,258,0
2024-07-31,Gelsenkirchen,28.0,212,398
2024-07-31,Gelsenkirchen,-1.0,450,0
2024-07-31,Leipzig,3.0,2,0
2024-07-31,Leipzig,-1.0,890,0
2024-07-31,Köln,51.0,14,0
2024-07-31,Köln,-1.0,618,0
2024-07-31,Berlin,16.0,10,0
2024-07-31,Berlin,2.0,4,0
2024-07-31,Berlin,40.0,2,0
2024-07-31,Berlin,-1.0,1926,0
2024-07-31,Dortmund,10.0,8,0
2024-07-31,Dortmund,-1.0,490,0
2024-07-31,Düsseldorf,-1.0,360,0
2024-08-01,Stuttgart,11.0,10,0
2024-08-01,Stuttgart,-1.0,294,0
2024-08-01,Frankfurt am Main,64.0,6,0
2024-08-01,Frankfurt am Main,4.0,10,0
2024-08-01,Frankfurt am Main,-1.0,350,0
2024-08-01,Hamburg,25.0,2,0
2024-08-01,Hamburg,29.0,52,0
2024-08-01,Hamburg,-1.0,1500,0
2024-08-01,München,1.0,4,0
2024-08-01,München,41.0,6,0
2024-08-01,München,45.0,4,0
2024-08-01,München,60.0,2,0
2024-08-01,München,-1.0,248,0
2024-08-01,Gelsenkirchen,28.0,12,0
2024-08-01,Gelsenkirchen,-1.0,404,0
2024-08-01,Leipzig,3.0,4,0
2024-08-01,Leipzig,-1.0,1026,0
2024-08-01,Köln,51.0,12,0
2024-08-01,Köln,-1.0,610,0
2024-08-01,Köln,15.0,2,0
2024-08-01,Berlin,16.0,14,0
2024-08-01,Berlin,2.0,2,0
2024-08-01,Berlin,40.0,2,0
2024-08-01,Berlin,-1.0,1974,0
2024-08-01,Dortmund,10.0,8,0
2024-08-01,Dortmund,-1.0,468,0
2024-08-01,Düsseldorf,-1.0,426,0
2024-08-02,Stuttgart,11.0,10,0
2024-08-02,Stuttgart,-1.0,274,0
2024-08-02,Frankfurt am Main,64.0,10,0
2024-08-02,Frankfurt am Main,4.0,4,0
2024-08-02,Frankfurt am Main,-1.0,366,0
2024-08-02,Hamburg,29.0,70,0
2024-08-02,Hamburg,-1.0,1224,0
2024-08-02,München,1.0,4,0
2024-08-02,München,60.0,2,0
2024-08-02,München,45.0,16,0
2024-08-02,München,-1.0,286,0
2024-08-02,Gelsenkirchen,28.0,2,0
2024-08-02,Gelsenkirchen,-1.0,362,0
2024-08-02,Leipzig,3.0,442,0
2024-08-02,Leipzig,-1.0,1338,0
2024-08-02,Köln,51.0,28,0
2024-08-02,Köln,-1.0,772,0
2024-08-02,Köln,15.0,28,78
2024-08-02,Berlin,16.0,50,0
2024-08-02,Berlin,2.0,6,0
2024-08-02,Berlin,40.0,2,0
2024-08-02,Berlin,-1.0,2714,0
2024-08-02,Dortmund,10.0,40,0
2024-08-02,Dortmund,-1.0,534,0
2024-08-02,Düsseldorf,-1.0,362,0
2024-08-03,Stuttgart,11.0,580,0
2024-08-03,Stuttgart,-1.0,304,0
2024-08-03,Frankfurt am Main,64.0,6,0
2024-08-03,Frankfurt am Main,4.0,2,0
2024-08-03,Frankfurt am Main,-1.0,302,0
2024-08-03,Hamburg,29.0,122,0
2024-08-03,Hamburg,-1.0,1682,0
2024-08-03,München,41.0,34,0
2024-08-03,München,45.0,2,0
2024-08-03,München,-1.0,302,0
2024-08-03,München,1.0,8,0
2024-08-03,Gelsenkirchen,28.0,252,122
2024-08-03,Gelsenkirchen,-1.0,434,0
2024-08-03,Leipzig,3.0,8,0
2024-08-03,Leipzig,-1.0,1156,0
2024-08-03,Köln,51.0,10,0
2024-08-03,Köln,-1.0,578,0
2024-08-03,Berlin,16.0,48,6
2024-08-03,Berlin,2.0,36,22
2024-08-03,Berlin,40.0,12,0
2024-08-03,Berlin,-1.0,2072,0
2024-08-03,Dortmund,10.0,40,0
2024-08-03,Dortmund,-1.0,508,0
2024-08-03,Düsseldorf,-1.0,340,0
2024-08-04,Stuttgart,-1.0,194,0
2024-08-04,Frankfurt am Main,64.0,4,0
2024-08-04,Frankfurt am Main,4.0,4,0
2024-08-04,Frankfurt am Main,-1.0,254,0
2024-08-04,Hamburg,25.0,4,0
2024-08-04,Hamburg,29.0,132,0
2024-08-04,Hamburg,-1.0,1138,0
2024-08-04,München,41.0,2,0
2024-08-04,München,45.0,4,0
2024-08-04,München,-1.0,128,0
2024-08-04,München,1.0,2,0
2024-08-04,Gelsenkirchen,28.0,2,0
2024-08-04,Gelsenkirchen,-1.0,202,0
2024-08-04,Leipzig,3.0,2,0
2024-08-04,Leipzig,-1.0,588,0
2024-08-04,Köln,51.0,30,0
2024-08-04,Köln,-1.0,446,0
2024-08-04,Köln,15.0,2,0
2024-08-04,Berlin,16.0,18,0
2024-08-04,Berlin,2.0,2,0
2024-08-04,Berlin,40.0,4,0
2024-08-04,Berlin,-1.0,1506,0
2024-08-04,Dortmund,10.0,18,0
2024-08-04,Dortmund,-1.0,230,0
2024-08-04,Düsseldorf,-1.0,214,0
